0,1,2,3,4,5
0.030849743583959185,-0.002321491441659422,-0.02331655576954388,-0.019258386267058888,0.01578212241303869,-0.01400334255586808
0.024157682471126783,-0.05154762945146935,0.0016594216916597671,-0.02637208018430443,-0.00161468156688833,-0.0015000752469449114
0.0012212897271386889,0.02210209457376669,-0.019148573634683554,0.020380726493248538,-0.0026070447348955058,-0.0011947867379798079
0.02556363197223888,0.0291814766286291,-0.014419235197579991,0.004606370265040671,0.008340825337945385,-0.014447255610525973
-0.017654684517246163,-0.015202317745669018,0.017815250688032906,0.04966767960244149,0.01836100616294497,-0.0030261127821928644
0.01710063276530484,-0.016390039116729222,-0.04350638051511984,0.04409534910510675,0.012179352417586201,0.0018050468289912828
0.006921447744805161,-0.005996406821357233,-0.01720254862885655,0.03713877428043045,0.007985072395802855,0.015053177753065064
-0.0009399713191325026,0.036545669174594876,-0.05106719767384142,0.004980590420564737,0.005276208112157715,-0.0011444601171105983
0.025109694288546175,0.038991458628175275,-0.09465645740314751,0.0016700685497993044,0.0055124739306299025,-0.00015378048686534826
-0.024519219462612516,0.002800469317040767,-0.07540934117284848,0.03105484068695141,0.02329171000901903,0.012503370077408489
0.01167189783296066,0.016433119164630645,0.01926253238595933,-0.012022597370723495,-0.002959605377041045,0.008078143953458801
-0.017932147255295627,0.03698971055689548,-0.08593551220838035,0.019210025802940223,-0.0227634726457341,-0.020509217894868943
0.016025055799996628,0.04117305203746857,0.07384164074642728,0.0022319292442660593,0.026339478389546065,-0.006014138941342494
0.19701409767984737,0.013700621425702499,-0.0725577587875504,-0.1415087913265297,-0.020164601373027773,0.03709803680980832
0.16835202653366702,-0.00019905057331005347,-0.06578212229244323,-0.13300199481534883,-0.025799504151662607,0.01722043672996453
0.14587707832317312,0.04115625853365773,-0.017039268584437817,-0.1642032892825463,-0.0431366363258089,-0.036887197523792326
0.16514268624224507,0.07342512004827012,-0.03365594836630262,-0.18123557008372265,-0.045139479062618844,-0.03610137168780999
-0.007274736976025139,-0.03777968848302297,-0.04919822705705089,-0.029228749130503134,-0.0061019806896947006,-0.011142347944695808
-0.014810085691350073,-0.0369648427539223,-0.05626739874869806,-0.029833862805642663,0.0005728973927611238,0.0008596995134832825
0.0704388440144425,-0.010489067731857428,-0.08895602071862384,-0.08964003069121763,-0.0271676778092827,0.009450162268335243
0.1410211485739695,0.02692547949348447,-0.0926450712853949,-0.12801373086740564,-0.03309850354976213,-0.003842345005536514
0.1322249625034061,0.040655214022809756,-0.07700417555782527,-0.13838933281212917,-0.021858989008143877,-0.0074893846445732645
0.023492346798026763,-0.007307826355116428,-0.04601752366117044,0.13558559829229166,0.02208024197046062,-0.00701174504699642
0.013143296319590275,-0.03679505366581166,-0.04701017848932042,0.04731272720877111,0.0376973031358273,-0.005228270103648856
0.030562587748077883,0.03788569340489431,0.014135223754137475,0.015334693058205095,0.055130861731243465,0.01380783858348366
0.05385533377554939,0.04896306711339248,0.10238028233170961,0.0336510597518237,0.020327966152088997,-0.026338620077700076
0.05176951541272098,0.03552049933369508,-0.02048520768610445,0.013913405143972947,0.0392682380579243,-0.04156877108273551
-0.01887304985017378,-0.05419908986681163,-0.0759697784750453,-0.029760235086126956,0.029211803118392585,-0.0016605594367692699
-0.022861178652123358,-0.05840535793258625,-0.039982718909482816,0.04344534636690436,0.014528864128531778,-0.020263802034731895
-0.018622002237134838,-0.08396679606693379,-0.09793040318403848,0.06655444459171352,0.038547273215706127,-0.02085204122452105
0.028989261911690187,0.14281820351501995,-0.020707875986894424,0.0026779691378269067,-0.006433480915271513,-0.022205762534091823
-0.00773625730014739,0.00891881179127791,0.03899669313645003,-0.022049975283200844,-0.013171564267839485,-0.00932888529001689
-0.021490746641545277,0.015821673562444245,0.03832177731687575,-0.01605224811789663,-0.023889939800747103,-0.003687122336055822
-0.017189164015212224,0.018429186253787033,-0.03761239094953836,-0.017196938297466782,-0.017479747163886648,-0.0011362981688427132
-0.003116826860435701,0.017218600421580712,-0.036018338698127296,0.01712704184191143,-0.006407534678448641,-0.009120708944358128
-0.016778067696398696,0.017252558312125625,-0.0027884122812090375,-0.013171572119944137,-0.0007640419172126416,-0.016139874744805504
-0.0034268900832723935,0.040604323121236664,0.029241436684171992,-0.006954179362279554,-0.021960011132445296,-0.015307275425285484
0.007688865174766955,0.021779968917796086,-0.011030668995398394,-0.005551170612521557,0.006893235721961988,-0.008386701674145746
-0.025617793175517736,0.011404342723101245,-0.015363488105997438,-0.018737902564387718,-0.011275852524539132,-0.011590151807233167
0.008069761761907136,0.015558820826254158,-0.0011920156613206296,-0.012725234608835337,0.012826659053690386,-0.01097702587836638
-0.029152038491826474,-0.019110203934026675,0.0314157957778023,0.045884705820808745,-0.0209725110680482,0.007759035277463836
-0.00138062360895506,-0.006001555125921941,-0.011935799431644517,-0.034208220260882764,-0.005763907869990406,-0.011765920243917627
-0.012266193358458658,0.014077381234495425,0.022373873923468623,-0.016126847551393184,-0.009274272149871792,-0.003695478853957962
0.0016539188428962071,0.008182862535036316,-0.005650483717521519,-0.01345318779349375,-0.0035132014238162205,-0.011392924723525795
0.001588816435887182,-0.007270320643406351,-0.0233126784098808,-0.0039596136853189854,-0.005796261439535608,-0.015717790445926534
0.003902137212827682,0.011878962573057048,0.011730402159544141,-0.012543131717326893,-0.005815073035608914,-0.014466394378912194
0.005889115393173879,0.025764865753221837,0.02751178914072445,-0.04756731894051718,-0.012750035973551422,-0.013091264403249914
-0.008857437174006862,0.008927413904740611,0.05354835698381016,-0.013414502210383336,-0.01652456912007336,-0.0011330080950366262
0.027786435454469082,-0.01419092418207737,-0.07321267858212625,-0.12143460855559418,0.006259908722224226,-0.039989503604078304
0.047851345122516264,-0.01050124800290201,-0.06705994521674366,-0.046800652774654575,-0.013079923181327587,-0.030616203914921165
0.029045251168821895,0.020779324956324032,-0.053621173328296905,-0.007454113522074464,0.0013617684193170483,-0.017728252749128086
0.08709125105962008,0.07820270186835553,0.08172911931309945,-0.08924077589425382,-0.0746517039026076,-0.016709961515340627
-0.03846841148146236,-0.044218808302352926,0.12327248171592711,0.006744547033061246,-0.006456881308219527,-0.00044927891188609436
-0.022855895253065375,-0.002209962029817254,0.043853517955523946,-0.014936268588022406,0.012421461800180037,-0.020399813874048576
-0.010731779556654053,0.02654192802666924,0.05779763308994304,0.017004875606194715,0.007377228940833987,-0.01153217969903705
0.031464081072602484,-0.046635085037718654,-0.11390711836559991,0.11776664295379059,-0.046020239191117134,0.03510163850931586
0.0015709942550809868,-0.05239156128339421,-0.14214520140861517,0.13505258799220096,0.06050329089499266,-0.016420651110820444
0.0019567668114190864,0.020710806326721638,0.029111697680005943,0.04171236902475323,-0.002861291862954272,-0.008570790849626067
-0.029070422215173166,0.03396636658996356,-0.01244396252582856,0.021387188317807466,0.0018035864871218336,-0.005895669561043071
-0.0007340969219415927,0.0044319357032295325,-0.013477984656830241,0.06304522690067878,-0.004246497232455386,-0.012165104459244304
0.008942138276966747,0.03424177779638036,0.030548613469134497,-0.015811346002564928,0.007956190689234203,0.012713392875743298
-0.018620907398479457,0.016246765305999722,0.045944266766309284,-0.01437400821596425,0.009468760938921112,-0.00296259159222238
-0.008981580100949021,0.04748649883685255,0.03063716174614004,-0.007399825739764834,0.012427484801529231,0.005560236186870721
0.008151952906876822,0.01959650646866237,0.04457519389688924,-0.004836719755719785,0.026406951609261948,0.008960897318746362
0.008507330928732189,0.014342913749264824,-0.016716620431537568,-0.013903743331939195,0.003286730278884438,0.01160264662178485
0.051932337142713954,0.009241003420690733,-0.0408536437702811,-0.019823592822803254,-0.005285714649789623,0.0067969270246593895
0.03307759085124327,-0.022521169910634957,0.013261127075707438,0.0027880646029988573,0.006253192274070028,0.019534936831521216
-0.00731145682399184,0.012778931325173873,0.015726288619068548,-0.01587533407085594,0.003326264556467159,-0.004345247040185054
0.0009781891980676666,0.028217160957221113,-0.029267738234101517,-0.03230662791413786,0.0041282694401140385,-0.007035314797213736
-0.020006807966926287,0.0013060692245688483,0.0009387083825343347,-0.00875613086916169,0.0008117421493577296,-0.004852380135198838
-0.00620448921178797,-0.0026888725012753577,0.04148117877069186,-0.010529053370560303,0.0018290638132655564,0.00339785729658747
-0.016631102200729386,-0.0017545403113953667,-0.003424240954522391,0.025206059389720176,-0.01691627672894453,-0.015346533349698988
0.0067495001519846665,0.019606831430517346,0.011932699688079931,-0.03745320501785801,0.007136302029018956,-0.0042874747187415145
-0.013291813685651424,0.0005655059180103153,0.008614070218249687,0.022917015144245656,-0.006414126345194293,0.0007756107266066789
0.11528049537443838,-0.13081434815140638,-0.00973024663315919,0.1805460103288555,0.04209879150458581,-0.043368459991013054
0.09841335174871509,-0.08821612051076862,0.0016819501836444243,0.20478885957310236,0.048620968294005,-0.04361264693040035
0.0775421074754469,-0.1298354399459796,0.059225246379220005,0.1561126301789446,0.04102075518012688,-0.015737695389507672
0.003627212537235802,-0.003138121920776123,-0.0438257984018756,-0.033005711422967744,0.014350411012382772,0.014913630305922557
-0.04711523534900002,0.013724370900890894,0.0075985469262702925,0.02462956566702187,-0.01054044216441848,-0.01032323629849332
-0.0014251952837162026,-0.0004448225985959511,0.02993524060925293,0.00949389523849209,-0.024984290160187897,0.0003775601366126007
0.0023844400395563225,0.061552819449708515,0.030318076007884276,0.05236105060791678,-0.0020410937737642856,0.01753382880100348
0.07096353832329777,-0.05365502220985335,-0.11330736350072118,0.08668014044432185,0.0026265941301125612,0.02573776174042572
-0.08602442717418021,-0.01137232240515905,0.06047096114605627,-0.11257817100733561,0.016199667678821424,-0.07121882167644786
0.017944321009334276,-0.034618355622351896,0.03138555027544474,0.0036125482748379707,0.0032020815521378154,-0.0056580799915220146
0.004057037091459047,-0.019392069225689416,0.10831463836133452,0.042636478841304476,-0.004844750033833985,-0.04337729630991815
-0.047985927845071816,-0.019965609350023398,0.06180061428158541,0.08553678587530573,0.03700131691828674,-0.023769578106249765
-0.02509338948239155,-0.08200340524077449,0.07953836522996398,0.06374388553202126,-0.007470851958499565,-0.026567482128739394
-0.0016832379307832011,-0.013583938705258421,0.12532461514430357,0.08207997885931784,-0.002813491734031236,-0.008832954884772844
-0.07637210265990751,-0.074454674659104,-0.012096873981257531,0.004040589059392336,0.06071839470614323,-0.03891654042527072
0.006645262667861399,-0.023189632845526956,0.11940111119199415,-0.020615710499319276,-0.007219459436504277,-0.03243000585132751
0.03809196379178202,-0.0679990165865995,0.12960442431546987,0.10729232106219809,-0.030469255099623824,-0.04320560068030052
-0.08034515289624516,0.009546066535180399,0.028279746868716774,-0.13767676939492837,0.008000862350551355,-0.06557139690353789
-0.030551435092359174,0.04315488446737147,0.0991142265222688,0.03363028306651967,0.008225568408248804,0.004121990512228737
0.048078168182297126,-0.04704700845257235,0.09541739828207253,0.031055191489444155,-0.011546021215338985,-0.0012215341928161123
-0.08007413484002589,0.10451063848816033,-0.017119264473086145,-0.059443701949456966,0.04307675434681608,-0.002719531949285405
-0.033005185679684204,-0.015182407061369817,0.04093204175486486,-0.00875229805546002,0.011350498168110098,-0.016196372594846284
-0.03171449012352962,-0.006011249701206162,0.1058628997455038,0.07940349758913103,-0.017691621454463822,-0.009328584233298926
0.05058671236565356,-0.06534987237326503,0.18894559100625033,0.04550110859175499,-0.046960788051247426,-0.021248908957377854
-0.0751059810520725,-0.021499158238877766,0.04453644037246675,0.041947665885090586,0.013336060702969393,-0.016324364375323024
-0.06649318404814018,0.026650235062972923,0.013576359545558705,-0.14494248077181432,0.011012638387300029,-0.06325262356089575
-0.029153845653206337,0.09364518690642867,0.05862106332047389,0.07923094098540835,0.046246369068780394,0.004499028733169619
0.011679938849085898,-0.0544112495067701,0.09737691647288442,0.02947413963689012,0.0092193199986986,-0.024812159699980466
0.03199972698417603,-0.05645632194945885,0.1531766229087396,-0.04390100531634859,-0.00700427392043398,-0.05210538243963601
0.008546641920479188,-0.010159841053684752,-0.032518520875245094,-0.06668941608193008,0.012563703979190138,-0.005885004484075625
0.029523108264427427,-0.04519875153359246,-0.04114202392755965,0.037235940865784134,0.02586472820818448,0.0022681780681660657
-0.05592738449908744,-0.02707830819965885,0.023381297815741272,0.050602478443542216,-0.002911264256125239,0.022489133498206144
-0.007062803325889708,-0.024690324256753122,-0.03188029874783765,-0.020740427475186188,0.004682686352127334,-0.003020880875753673
0.003748855530538075,-0.024921176500822134,-0.04493010479074033,-0.015608361066249505,0.007164183561094176,-0.00871864560926923
-0.049263059698869856,-0.025868619101071477,-0.007405875229164064,-0.014463488680090224,0.019586854187090778,-1.3206434043109771e-05
-0.004624922615968088,0.009104592157815145,-0.01031499688864781,0.03029778508133527,-0.004106822458049173,0.002907437295271265
0.020363107970983795,-0.013230689591157446,-0.03271507111898973,-0.01809890896587101,-0.0034009077284222486,-0.0018386240354028467
0.01693173266924771,-0.012194676334879582,-0.013976493210935362,-0.025202756163789773,-0.008201322113410459,0.00679299175572487
0.004150681398829033,-0.00909529680114074,-0.008339026117627095,-0.0057651792428920785,-0.0028834063967679967,0.006513764975663255
0.008828219105871669,-0.004040807597013704,-0.011589015263223377,-0.0044171391355419375,0.00160927664030195,0.007012294365033067
0.013413036042379908,-0.006006899812068882,-0.03826489411997395,-0.012970452882209426,-0.0045980766707083365,0.001363213824213706
0.008499959225260718,-0.00477572551347525,-0.05629743245898688,-0.018702010887896307,0.0064278370629413046,0.01797060080066416
0.0037958583797888753,0.0040196553059003125,-0.02391793590706595,-0.0037855720093661884,0.0001671375705620339,-0.002698312077477438
0.02085432417635996,-0.009456106113020751,-0.006471758503790319,0.01918741988524138,-0.00456836851061405,0.004923019555499659
0.007630124839600701,-0.0021519038393894184,-0.027108443330306316,-0.0016283923060224242,-0.002620663501393364,0.007163720030466822
0.0212741027523026,0.03488879701666136,0.0336815399155447,-0.024142832845191437,0.004013432665901058,0.003948913550682733
-0.033643238525510426,0.015729146729207277,0.011282319386053152,-0.012012026837968145,0.016923902113676968,-0.0007319513094648364
0.010199303348161246,-0.02158864850409335,-0.004646670794642536,0.017714172838567587,0.011999616691371718,0.0178504767343187
-0.03224974585914658,-0.02054003709615114,-0.008616934686555066,0.009351820442717504,0.013542519886116797,0.002372021442333085
-0.002693796968440009,0.01884002879670005,0.02347230294320922,0.010179481948214043,0.009236305948583445,0.0041542923255592674
0.019822903000949955,0.023466837540643465,0.026871097656343237,-0.010461885460539748,0.002921309469707042,-0.00015836435160190507
-0.17066663530658047,0.021425915849600692,-0.1336094273432889,-0.09547499023786214,-0.025283122460878955,0.026342620773317445
0.02259575171233301,-0.04752662068159171,0.027283853684373707,0.08170853523978906,0.010576304131304925,-0.02078898509727475
0.008347724803272855,-0.06396288520077953,-0.06623349169136204,0.05739214001888626,0.005305414819531092,-0.014056703296124141
0.01421389519054689,0.041763743765124435,-0.07890280408278756,0.13320912277552052,0.04368964351137046,0.038606136681975024
-0.0166776324193657,0.018918844058710787,-0.010686201522547161,0.009165025407695539,0.005730563118210363,-0.005515350319574272
0.028365128796974965,0.039093742519156524,-0.023942323627672263,-0.002606223870306277,0.016980543313888347,-0.009577450619719688
0.023414325271222718,0.03254812073376959,-0.028050710657084442,-0.012715037750629963,0.0216092829455707,-0.0022686874908474696
-0.021653911967239425,-0.041562820673389254,-0.033596617505836465,0.026103167869040024,0.008354465372307674,-0.005859095501278064
0.020203655242854165,-0.023538056674436,-0.012550332389686418,0.17646493382127443,0.05459256226057063,-0.001541032248601892
0.030905357119720454,0.005631554457984709,-0.07902266112064733,-0.018028430533030482,0.0032442152302623335,-0.015139264347989958
0.001621011975500945,0.044206959073404106,-0.1192599795866394,-0.09327250218417302,-0.021601177281883203,-0.0005754471266631562
-0.031054495257353543,0.03880397664832738,-0.0733352620692959,-0.056359309800012726,-0.015683840747225532,0.022403389503479514
-0.038120801119834624,0.061902343347627224,-0.05577980705423882,-0.028349423490335906,-0.022902476254793334,0.028523228168918204
-0.0022837258644093253,0.05382150746991155,-0.013257630007890998,-0.0019067612535867767,-0.004764874386112978,0.02624097854878777
0.033236454423530425,0.026479971727937573,-0.020769712660526757,0.022379196512733176,0.018019491106907138,-0.00025491347547205735
0.01787964811927479,0.021694979246943157,-0.052432946430121294,-0.001913469370907202,0.013699937907073476,-0.00596655985997242
0.05381473019033239,0.0013885435274846858,0.07968761340328784,0.053078953085875624,-0.003639655266422821,0.0021741203850181258
0.06846671745618313,-0.014892509900818238,0.052319461008768955,0.0022552509674391495,-0.016757302507070245,-0.014659208256280259
0.10534974747713603,-0.01646758661575356,0.026118599439179515,-0.07251444943649842,0.0019397266725463738,-0.02223602790505647
-0.05034336721052935,0.0023945391385476003,0.025536659394385056,-0.1191567653693219,0.011369695575048935,-0.08286354938694236
-0.03881713352560542,0.01495818988958821,-0.03345143185616271,-0.07533174292372875,-0.0019280794433385094,-0.0646269510936185
0.06680982788004332,0.010932002200694577,0.12925444920197343,-0.02854342141721672,0.008269861843711394,2.716015216854276e-05
0.011828473110255328,-0.06436629217869483,0.11955428258058257,0.02330211767485343,-0.001081029809236616,0.016229211263940026
0.02547912064461707,-0.07569377370145822,0.048964848731121724,-0.00040127886082431946,0.01982330304090452,0.0036052021337942774
0.029048937345679544,0.10290074639850841,0.06261179892270854,-0.05417230238632023,0.03283239872341916,-0.041115892273131484
-0.04022227837486245,-0.001167175967420544,0.019153867670565868,0.04633088376523748,0.02677993756936326,-0.007337769609202976
-0.0709210155666537,0.023144000228921775,-0.04777951478269114,0.10586325597620894,0.008086439391302281,-0.0070660535133082545
0.07401599756928984,0.12058879385879778,0.12482108547206862,-0.024845955807263898,0.02613090517637368,-0.003743551356577807
0.04975822310608028,0.09113704011869893,0.07881459922158268,-0.026606908897099903,0.00804855681935555,0.02257898321235294
0.06885604373028781,0.0912147067603916,0.12471803881744736,-0.038521647334874544,0.022710245214918417,-0.003930241706635581
0.1120825383332999,0.12773955923097463,0.07104666114413286,-0.009780898797891706,0.048625418653221356,0.018195674027924803
0.05406711644613251,0.07902370948374003,0.11654446623960975,-0.003140785112288457,0.03069432526638821,0.012385607021457174
-0.015149542496281924,0.07858381283551608,0.06673901431219387,-0.07366942254708042,-0.010203883138259331,0.005427934969587051
0.05688004966128619,-0.012570751833665643,0.03713890951062143,0.06895906231608312,0.040143152449746936,-0.038126878461913476
0.03966646588483411,0.0785950165435483,0.04488381106129316,-0.011015262793411333,0.016960088879132168,-0.007731863320612604
0.015817556903169584,0.01036527783614677,0.028641804718987914,-0.004017718534680239,0.025300541474785776,-0.013372936695168015
0.00291651982120032,-0.007959319967878338,0.019387210250933946,-0.04166188176096907,-0.0012291704932271127,0.015612098886335385
0.018770377411517627,-0.019648843242475202,-0.03711949643464092,-0.04410826450643669,0.0028511502340296505,-0.009608621323982653
0.0005622670544686505,-0.016904592317910593,0.04646047043868027,0.03516408223235417,-0.01893689428128354,-0.010875305097380793
0.03874757439400837,-0.003947837646307394,0.0007307848683149485,0.013803564388885792,-0.01470269794403004,-0.009928639081839684
0.02499365417589351,-0.021000889824851862,0.054726546727163344,0.000805789830884092,0.034534721532681084,0.005851145365377837
0.03030654392677662,-0.0213036283504845,0.08401203203967819,0.034315631967145176,0.048857436774345946,-0.004300449859092374
0.016864924488116856,0.00315597224238068,0.14977671602213238,0.04951982904290141,0.05094814861527979,-0.03273234016267359
-0.007178776278721306,-0.012568865554553492,0.03611526346490846,0.02167895236025606,0.021607763519129488,-0.005349817225504896
-0.013821637768952292,-0.0176477233291069,-0.0061162646558421616,0.031766578210571106,0.007853963793715188,-0.01532717065002786
0.0003219657347921146,0.02130834935168175,-0.0014091755634966345,0.051228062125902155,0.00242617856264458,-0.027590770075216053
-0.06133883293110002,-0.024490788116520872,0.031124964092636598,0.08054639610617957,-0.0238672795802332,-0.015732071363781613
-0.09054877849286858,-0.009134783869222016,-0.010019729096938608,0.1813956421417733,-0.04152832470816146,-0.011140844277294651
-0.028705086119692847,0.0002854473744896179,-0.015242462148729007,0.06147694117201155,-0.005785727228810099,0.005494026800972898
-0.07116596977981302,0.04903839184891762,0.03303202539897644,0.18896874910317354,-0.014889970250667331,-0.009599165853672757
-0.042712872234161446,0.03462296450396256,0.004785556679946168,0.09921325606460807,0.005115628130034619,-0.002624822624372187
-0.05097226952201213,-0.022404662882721988,-0.055210426169841224,0.07742093425954649,0.0061377703368959025,0.0008000008697282699
-0.014458114879914863,-0.0016947916233766194,0.024533843452279665,-0.020418962745956008,0.0018422413771117389,0.00010486768389297157
-0.00013750203051363064,-0.016072333050626553,-0.009099388045484071,-0.006147675023510991,0.004854947796608815,0.0001846184290346377
-0.01926280406501019,-0.02629898835627518,-0.010204711672047583,-0.014609189040359854,0.014442157542114906,0.0035516916742099175
-0.03712548607662651,-0.010983639817877451,0.0442262937304096,0.06250904522964622,-0.014216368879800627,-0.026928109563780035
-0.0034261990239209178,0.05377752082704865,-0.058237434975032566,0.010453059370147155,0.015660617081386174,0.02492594324459125
0.008055268193480628,-0.0037107858566609937,-0.05238548582740951,0.014400487894127553,0.023390651207978033,0.0007983029595223644
-0.04248432452584702,-0.011741350903691742,-0.041655852009767576,-0.08329093364206593,-0.003476469671023325,0.013379914576359064
-0.020539918728930483,-0.00017016939247015603,-0.03976387855992965,-0.06830107799634906,-0.015977512180113906,0.03283648335257141
-0.17244705583535277,0.004778528946451597,-0.036218149587512634,-0.17015237013316395,0.03617493681499286,-0.024557107737671148
-0.11751589818295977,0.04212325566811922,-0.09457041234044149,-0.14232958617753297,0.01982661015478461,-0.006722522653373042
-0.03762408016897992,0.0369177921527862,-0.004097855743021229,-0.044455357655310314,0.023303472935726734,0.008950818570044332
-0.022386196521939274,-0.006396227664764253,-0.011003603584113925,0.036242972980153776,-0.012190319183143825,-0.006147449325889001
0.04533616324360195,0.0003654531961900381,-0.05784061744895336,0.024693559575286926,0.02097601261350942,0.015753582469860666
0.0535116981132813,-0.0033622880510621876,-0.07102858460362989,0.04044486433698194,0.01666931594473898,0.019147411354876725
0.04770977800414716,0.0008820765726062028,-0.07444889860690727,0.027218749369843868,0.026584555123390724,0.013435750666768989
0.04472492792929855,0.0007178370651988165,-0.056346285399157724,0.03021415021550384,0.024783665959826347,0.006938843783314254
0.041043160327446176,-0.011272340061815763,-0.05024016043440508,0.023796971090611067,0.026729184838938467,0.005289529191836192
0.020968188142887183,-0.021770732008952753,-0.031426270120923076,0.02555003415556254,0.020467678620389392,-0.001139662874528715
0.05650537329886845,0.007651421004144234,-0.014662012003544368,-0.03576368983925904,0.0479920105593373,0.032328139558979785
0.021833537766038906,0.11482784672864657,0.03866606004169689,0.011127596873728413,0.061980882569276176,-0.00723590512500416
-0.02117062130084693,0.04568505503910647,-0.024144716153387456,0.04680691300503247,0.033687135371572176,0.007746229928064556
0.04696346135439252,0.13397590162612755,0.16408761761018154,0.05803116533373029,0.06013966348432716,-0.042670078070035755
0.01180301714316354,-0.012199457272394998,-0.04670871350883508,0.009462465093401342,0.006475542972667104,0.010272112805858151
-0.02327995792039028,-0.007397615759800936,-0.01213432490825702,-0.004105350375175934,0.012649968207852946,-0.007486228346824595
-0.019417274564952697,0.03388557508957996,-0.06489434997440831,0.053403398321168485,0.016802393005296536,0.016957146581010055
-0.012542955498715253,-0.0025114565790390142,0.02914624328695869,0.03699908752605495,0.02085079303993597,-0.003383570419828074
0.001870717783177412,0.020545555467864986,-0.050895012016490326,0.05583229937933727,0.022775341453931626,0.011047755508977783
-0.0018487434172776195,0.04162767044684669,-0.033389696603738354,-0.012335461919664876,-0.0016472349105501622,-0.006189760867764577
-0.040325496695191865,-0.014026817253523923,0.003550843244170325,0.017935444509362446,0.0019728583543079247,-0.005342421364146796
-0.0019416148871093909,0.026683403533075314,-0.06775617355309889,0.012814660319362375,0.03184632132302169,0.022070954385422902
-0.025156265333408433,-0.0034259617358008243,0.04783000495839578,-0.022404260140784667,-0.016200194469613665,0.003749630215795774
-0.012073064761963601,0.006210771179871094,0.06251750230465197,0.011850634265852608,-0.008772577973797824,0.009762995714402745
-0.07010493410497029,0.003563194880549663,0.08287657193839498,0.027812980860471365,-0.033363913997829876,0.017081695646047574
-0.05232171971786668,0.0181342996746229,0.03983869106464386,0.03213716586608218,0.014207225864738897,0.006434495605173641
-0.010684680542834987,-0.008439507242370742,0.030215638346577454,-0.0018730880202436223,0.008659841570379375,0.005614437751079922
0.032467771715241026,-0.02391637660889909,0.028445469809398598,0.043772377505682046,0.004177827570308847,0.006692197875700169
0.01578794606612502,0.052574783166932815,0.02374193443771344,0.03362737411923791,-0.010064536085612133,0.01937376554635479
0.0337082462952415,0.03822656300158937,0.03674737038898285,0.028250016368968216,-0.017361093621621734,0.010866877512543364
0.03424959501819539,0.04292611197976619,0.03710221846970133,0.02281991964087623,-0.01670642918548464,0.015423014908060001
-0.01900084865810161,0.030909169579482674,0.014106976934250651,0.031426921110018435,-0.0015659471297841871,0.01933032429018032
-0.029345014248919353,0.0023025799113126242,-0.02364082734579685,0.009889023238523392,-0.0021805502253739698,0.009670401648806707
0.0169397768036678,0.018436269197415065,0.036280100949840306,0.00993485299794964,-0.02029974320502084,0.007620905259505684
0.00029890176167818403,0.055987131081910994,0.028823819011449404,0.03475403054644221,-0.006728362832141831,0.023206926874191968
0.016502523028283984,0.07114190060505364,0.03165267986067762,0.02577960311375904,-0.020612727279870357,0.013640344258656218
0.01844095105493016,0.05986262725006569,0.041663780765381464,0.035640326150924086,-0.006046720175508623,0.018033154228045436
0.018355414919356255,0.04234771619416606,0.03221186063106999,0.02953852183384665,-0.00662720056488879,0.025147996902078227
-0.02408232973506978,0.020224267489437644,-0.009457863167445518,0.03929868031486915,0.0064044558738631935,0.01782420458745837
-0.009693172569104779,-0.004430530649780218,0.015603341474439616,0.025726543524102946,-0.0038466816421100776,0.003241313952478887
0.04419085835245802,0.007978044367886773,0.04415607146617262,0.012802265821336574,-0.023160955099651104,0.002854035112123945
-0.028262261199167377,0.0006749782745579729,-0.04484566781392804,-0.059870613877438715,0.003975178028115023,-0.0013573358743643666
-0.011656891665513057,-0.01663762126108418,0.022979176070303833,-0.02703627233388144,-0.004157074023239379,-0.0058551507684364255
-0.018732880051149613,-0.02768671765982147,0.022112472596540162,-0.024430440092793475,0.0010242982615499977,-0.00038996507074530603
-0.0007303683741861754,-0.02629874508686823,-0.02183361320266535,0.007335447011827315,-0.00042113295400628684,-0.007654479554062976
-0.013291655261121537,-0.019845528949030255,-0.018598334023977016,-0.019196122120312586,-0.005372745711312929,0.001954714361190624
-0.015381664042224331,-0.021787389209932034,-0.04805678630926057,-0.0403000124315655,-0.005297931591267648,-0.0007653775587247283
-0.012024084787776702,-0.019933975861239687,-0.045706508853446244,-0.07439354471216357,-0.005142630383826158,0.00509112941456497
-0.011888490413201391,-0.008792033110042433,-0.03998889432778634,-0.060138914917160065,0.00021353471255724455,0.005501089286532902
-0.012854123206761285,-0.013723826806582793,-0.03418836674809153,-0.03343257352149941,0.009109187409711826,0.004495455853834863
-0.0067537895870622274,0.01586739924764635,-0.010481599169229229,0.060962624417219176,0.009800141380936506,0.014480117520026753
-0.03961718347898465,-0.010341571461736537,-0.06029467385886766,0.03458998750658349,0.012882550119788536,-0.007407624053774186
-0.003688518226261114,-0.03327507790319916,-0.05640117311581067,-0.05138849520872837,0.0032126318666815257,-0.003517522788848806
-0.003993003756150123,-0.0292215895001235,-0.0475137615737892,-0.05183022936558499,0.0029746230118830445,-0.0015872872267671772
-0.006745715541116918,-0.028741933215500923,-0.0651961616482698,-0.03450310441283188,-0.007561081283864612,-0.0026559139510368922
0.0011731132503498669,-0.025559568986579535,-0.08157906754513053,-0.04644647296625809,-0.00785244583584567,-0.002935404189447781
-0.0009206615037791933,-0.03716172200853101,-0.051835368285117575,-0.04678743926948257,-0.00308847591752072,-0.000932672712413546
